TIC_ID,T_eff,Start_time,End_time,Peak_time(BJD),Amplitude,Duration(days),Flare_energy(erg),ED(s)
233181627,5582.0,3351.283845482133,3351.286623281394,3351.284308,0.0095622981136316,0.0027777992609117,1.92648820524548e+31,1131.3405778879742
233342788,3705.0,3355.729659149714,3355.735677614931,3355.730354,0.1799894906147741,0.0060184652170391,2.6636351135554143e+30,19514.35020683204
257079801,4291.0,3350.523326341477,3350.5351318674925,3350.52541,0.4625888647608341,0.0118055260154505,2.5682741896044155e+31,11592.90455360346
273589987,3261.0,3352.0117597650624,3352.037222804027,3352.012454,0.1092744122238593,0.0254630389645171,9.75035091331889e+30,42491.33568211902
273589987,3261.0,3352.0177783016416,3352.021019052001,3352.018473,0.1710120673907009,0.0032407503595095,1.997939703834619e+29,6944.291374079444
373445744,5843.70996094,3365.0330899248934,3365.037950997113,3365.033784,0.0037423248186647,0.0048610722196826,1.7748068220025294e+31,978.9680577327696
389917311,6248.0,3363.2926966509253,3363.297789298463,3363.294317,0.0226431841685474,0.0050926475378219,3.06291560984901e+31,1643.5617944416665
393857464,3129.0,3348.238783708824,3348.249432107501,3348.240636,0.1520013416124189,0.0106483986774037,6.59076583046962e+29,7468.514082005888
441803471,3135.0,3357.191110234762,3357.19435092994,3357.191573,0.0280933582004595,0.0032406951777375,2.7748851004154745e+28,1636.4736834096364
157871565,4999.0,3375.6722113157034,3375.674757607504,3375.672674,0.0023395911422042,0.0025462918006269,2.045769551477096e+30,1107.5412754966012
159613900,5647.0,3378.2244925936006,3378.2295851855824,3378.226113,0.013006509521647,0.0050925919817927,5.519000716166641e+30,374.5582723590293
165916576,,3368.8953365641,3368.8992718274667,3368.896031,0.0194466525527597,0.0039352633666567,,1133.9862233670942
165916576,,3379.8904452609177,3379.9015565198324,3379.892297,0.0295792115677971,0.0111112589147523,,4845.064390965101
168747450,3151.0,3376.205003627896,3376.2096333698296,3376.20593,0.0856339593955022,0.0046297419335132,1.0108757502310447e+29,2434.2699690555173
207436278,,3387.065530516355,3387.073401001995,3387.065762,0.0289657008226612,0.007870485640069,,8057.86236428939
219117614,4958.0,3388.292059398334,3388.295300121514,3388.292754,0.0198561270278429,0.0032407231806246,1.9849062813054885e+30,751.1878659894608
219790151,,3387.400940320888,3387.4078848240083,3387.401172,0.0028986944254868,0.006944503120394,,830.9836203506313
219790151,,3390.6079149390825,3390.6157853907,3390.608378,0.0094541450616602,0.0078704516176912,,1152.391306803855
219790151,,3391.971818384079,3391.976911032696,3391.972744,0.0356573756951184,0.0050926486164826,,1779.440171312816
219824489,3237.0,3393.334763952921,3393.337310240297,3393.334995,0.0320969143778143,0.0025462873754804,2.121962235813752e+28,1143.1947712226772
233342788,3705.0,3377.9442286387466,3377.9613583931173,3377.945618,0.0777535136379754,0.0171297543706714,1.0404493110841877e+31,25640.048868124886
233342788,3705.0,3383.737097491988,3383.766727332949,3383.737329,0.0234268517751052,0.0296298409612063,1.3145819494820349e+31,17268.864302338778
257048642,4724.0,3379.640541567665,3379.6437822511843,3379.641467,0.0116968016731949,0.0032406835193796,7.012007908753003e+29,156.98581096483332
257079801,4291.0,3393.046334670645,3393.055130799219,3393.047029,0.3269889658992704,0.0087961285739766,8.810969794001994e+30,5079.338838086155
260522884,6019.25976563,3384.6584308670995,3384.6619030566685,3384.659125,0.0041083951123932,0.0034721895690381,1.032280273970079e+31,1378.8647964023842
373445744,5843.70996094,3383.712513000636,3383.7166797113787,3383.713439,0.005161909778029,0.0041667107425382,1.119660297341726e+31,667.3715281392479
373445744,5843.70996094,3388.744754858669,3388.7477641655933,3388.745681,0.0025313958346449,0.0030093069240137,3.3577726850822e+30,177.9333642796929
431107890,5203.0,3368.2046250761127,3368.211569323701,3368.205551,0.0035670101332344,0.0069442475887626,3.474256931597582e+30,92.12912649201516
141176359,6715.95996094,3389.752972263585,3389.7682496374287,3389.753667,0.005036670090622,0.0152773738432188,1.24777422572672e+33,12157.039717866972
1001255955,,3380.337185678004,3380.3390375592244,3380.337649,1.5535824995981848,0.0018518812203183,,696.7442532141762
1400807589,5391.0,3384.0172914628424,3384.01914333408,3384.017754,0.0081788164750323,0.0018518712377044,1.7125224760388195e+30,890.432381043564
1400807589,5391.0,3393.72112669098,3393.72598787924,3393.722284,0.0089816428504616,0.0048611882598379,7.914201876251374e+30,1450.681297406035
1400807589,5391.0,3393.91325936298,3393.9199724319355,3393.914648,0.0159901319981274,0.0067130689558325,2.6979156402462244e+31,4013.727008316036
207436278,,3405.399078105475,3405.4155134528537,3405.400467,0.0300190190777009,0.0164353473787741,,9924.213055119772
207436278,,3421.344749897122,3421.3810926028427,3421.347065,0.039073100832894,0.0363427057209264,,46330.34895928661
219790151,,3405.415441015751,3405.419607721425,3405.415904,0.0026037244544154,0.0041667056739242,,338.9647721423252
25113177,6060.97998047,3396.465162670717,3396.471875510318,3396.46632,0.0102134977738164,0.0067128396012776,7.615721810356538e+31,4523.228937492917
284800109,3232.0,3395.62713946456,3395.6308432622955,3395.627602,0.020285077737466,0.0037037977358522,5.0461813205800525e+28,1431.6758547145027
311115019,3105.0,3397.4494062908925,3397.4540360412348,3397.450564,0.218261130405909,0.0046297503422465,7.432012543197012e+28,4210.232533451151
321426318,3143.0,3398.863645367116,3398.8664231333164,3398.864108,0.0504123469832726,0.0027777662003245,3.262703953225242e+28,1083.87585280002
1001107433,,3397.362536716269,3397.3632311524634,3397.362768,1.7920866601275391,0.0006944361948626,,90.27182305729345
1001107433,,3397.6595239998883,3397.6618387877475,3397.659987,0.3707345960463514,0.0023147878591771,,97.72471059507032
1001107433,,3399.6046407748004,3399.605335211461,3399.604872,2.304688913787347,0.0006944366605239,,87.11256420152637
1001107433,,3419.6822944654914,3419.6829888930592,3419.682526,2.546870670288374,0.0006944275678506,,110.17772611589476
1001107433,,3419.703127293932,3419.704053197512,3419.703359,2.215039919735565,0.0009259035796276,,101.64006504394736
1001107433,,3420.0792755768684,3420.079970004437,3420.079507,2.638519745865515,0.0006944275687601,,100.36623978845977
1001107433,,3421.0676773538685,3421.0683717812044,3421.067909,1.9874495557075944,0.0006944273359295,,87.75692735461297
1001107433,,3421.239200900342,3421.241284182115,3421.239432,0.7737369562206825,0.0020832817731388,,157.67821116554148
156646255,3056.0,3419.819308170935,3419.8204655735763,3419.81954,0.1175848199816989,0.0011574026411835,3.877834678931208e+27,845.1419976128304
159613900,5647.0,3422.784917020677,3422.790472440176,3422.78538,0.0180915776885889,0.0055554194987053,1.0719104781438386e+31,927.9079966114788
198315173,4714.0,3439.2079900419326,3439.246183550778,3439.208453,0.0047542485126047,0.0381935088453246,2.43978831645208e+32,16015.702547220792
198315173,4714.0,3452.0847895909505,3452.106779776426,3452.085947,0.0222283919304033,0.0219901854752606,1.290107291843278e+32,15977.844209190687
199574211,,3451.710046162027,3451.7318052106098,3451.710278,0.4361285999390488,0.0217590485826804,,3065.8172701136373
17542166,5890.0,3441.1972093291674,3441.211561150981,3441.197672,0.0118623765210141,0.0143518218137614,5.219316179667597e+31,1194.05593605373
17542166,5890.0,3452.026805686106,3452.039537078783,3452.027269,0.0247844399702388,0.0127313926768692,5.964274783305656e+31,1974.0567852856905
207436278,,3447.991326697888,3448.008919110647,3447.99341,0.3030359697572604,0.0175924127593134,,39117.54934575457
219117614,4958.0,3445.925603706346,3445.930696292463,3445.926993,0.0197944929864751,0.0050925861169162,8.375319030470066e+30,2308.559431392714
219117614,4958.0,3451.317501125538,3451.327223338639,3451.318196,0.0028122933413101,0.0097222131012131,1.2659060656034533e+31,1353.9962250458293
219790151,,3437.242471888072,3437.254971939496,3437.243398,0.0276654046967537,0.0125000514244675,,4715.531410533236
233121747,6474.0,3444.98965806506,3444.994287713863,3444.990815,0.0013018760576198,0.0046296488030748,4.943608930629982e+31,1456.6413498969189
41701034,3164.0,3440.484845546748,3440.487391793842,3440.485077,0.1098060135499468,0.0025462470939601,3.464903993037548e+28,1863.1994037994664
41701034,3164.0,3451.3994442559697,3451.40476821422,3451.400833,0.1676100216446657,0.005323958250301,1.6882075099341406e+29,4123.326627417054
284800109,3232.0,3436.3027300941603,3436.3066653022006,3436.303656,0.0330551012852483,0.003935208040275,4.965672581548038e+28,1330.6472368838067
52185705,4297.0,3446.4992144418743,3446.5031496697898,3446.499909,0.4310727774538298,0.0039352279154627,1.2428192600196476e+31,2516.4708595975253
357522579,3215.0,3451.630204070829,3451.632981784582,3451.630436,0.1079616669082209,0.0027777137529483,5.322076118951522e+28,1840.134860778464
428988656,5142.45996094,3444.96176268265,3444.966392286509,3444.962689,0.0135897576775909,0.0046296038590298,2.281127738379916e+30,484.9134845644234
441803471,3135.0,3434.5010639775755,3434.5045361629145,3434.501295,0.0360038915354942,0.0034721853389783,2.70041300654215e+28,1389.3488614886107
470122265,6022.0,3443.925588425054,3443.9390141935683,3443.926746,0.0458671109285771,0.0134257685144802,2.1347099296681025e+32,4182.111663328436
11333775,4097.0,3455.9403214532,3455.9470344716174,3455.940553,0.2854088632058871,0.0067130184174857,8.09762713740465e+29,2320.139986171804
11333775,4097.0,3460.9697793530904,3460.9760294456346,3460.970474,0.3057235815833828,0.0062500925441781,9.730283382075357e+29,3229.0192309780773
159398282,3052.0,3471.640521823784,3471.644456952932,3471.641448,0.3012589842406089,0.0039351291479761,2.828535296378149e+29,11223.869594019048
159820018,4915.0,3456.7346797557207,3456.739309464389,3456.735143,0.0432340618384237,0.0046297086682898,9.954997228675936e+30,1432.0714192100738
188640773,3268.0,3471.0142108152354,3471.016525611001,3471.014674,0.0323064810279899,0.0023147957654146,1.7626473425217395e+28,917.3464856337037
21744632,3309.0,3464.7830349023925,3464.7925256596577,3464.783961,0.1748334247922199,0.0094907572652118,1.4498152342330796e+30,12189.895859059832
21744632,3309.0,3465.933266853795,3465.938590919008,3465.933961,0.0518604672847011,0.0053240652123349,1.980115507319511e+29,2777.739750696784
207436278,,3470.046736008036,3470.12103982274,3470.047662,0.0252425931949421,0.0743038147038532,,69234.95450088996
207436278,,3470.04974519669,3470.069652137419,3470.050903,0.234610315423828,0.0199069407290153,,53071.08102191681
219790151,,3461.6656249646776,3461.701041655964,3461.666088,0.0205459811133975,0.0354166912866276,,8312.310090009625
219790151,,3467.867469737579,3467.872330820204,3467.868164,0.0500938971369867,0.0048610826247568,,1548.7700838477715
219790151,,3471.819533844541,3471.8267097438275,3471.821154,0.0318672660844877,0.0071758992862669,,1546.5797745465911
219790151,,3474.1834154874846,3474.209341350533,3474.184804,0.0086174840454011,0.0259258630485419,,1533.2969713637915
219790151,,3479.404009264067,3479.408407398495,3479.404472,0.0050125915637308,0.0043981344279018,,160.34735978767054
284800109,3232.0,3461.151180266353,3461.157430191025,3461.151412,0.0337931597111337,0.0062499246723746,2.451543991478604e+29,4420.077794254027
289972535,3232.0,3457.803290274519,3457.8194935867464,3457.803753,0.0110554831484692,0.0162033122273896,6.372369729499484e+29,3306.958795515003
289972535,3232.0,3463.4471530370383,3463.457338027479,3463.447847,0.0115041305229894,0.0101849904408481,2.6584512059425155e+29,2249.5639383373687
47579336,4622.0,3462.969499014037,3462.980610331488,3462.970193,0.0272755187758747,0.0111113174511956,1.3388196701408416e+31,2366.4728687799343
47579336,4622.0,3474.9886444685994,3475.015265176912,3474.98957,0.0476814381521832,0.0266207083118388,1.5489264341628796e+32,13651.177210638374
47579336,4622.0,3478.51646876752,3478.547487699319,3478.517163,0.0171472795347221,0.0310189317992808,9.273949176132186e+31,5546.236475303984
357793687,5917.06982422,3461.6032899966804,3461.606762296328,3461.604216,0.0111341696364398,0.0034722996470009,8.487104764271081e+30,1104.1391703789263
379084450,3452.0,3470.9391280568007,3470.940285487863,3470.93936,0.0045440809164855,0.0011574310624382,2.062248068053583e+28,419.9079501283413
388437250,4610.0,3472.5788725243083,3472.618919066656,3472.58003,0.0281651055716983,0.0400465423476816,3.979552597244686e+32,25072.700432718902
394030788,5231.0,3464.375629240143,3464.386045872844,3464.37725,0.0896051426689753,0.0104166327009807,7.803679280445891e+31,7747.480180400459
428988656,5142.45996094,3462.931198198137,3462.935133410824,3462.931661,0.0057716869999947,0.0039352126864287,9.311848213377376e+29,109.56249492985242
428988656,5142.45996094,3474.407452694085,3474.4139342691883,3474.408379,0.0052952129215806,0.0064815751034075,1.90568170028222e+30,70.62295461643113
470122265,6022.0,3456.0289502237983,3456.044459386445,3456.031034,0.0268130042495248,0.0155091626465946,1.2385302984808765e+32,1396.9482486910342
470122265,6022.0,3478.408843428604,3478.433843636622,3478.410927,0.0512033468616031,0.0250002080179001,5.6609994468988814e+32,5423.177467837181
628165700,,3455.940321473456,3455.9470344921065,3455.940553,9.736814406308142,0.0067130186503163,,2320.1404172144044
628165700,,3460.969779368457,3460.9760294607686,3460.970474,10.429859277086155,0.0062500923113475,,3229.019522080026
82405310,3049.0,3462.157975984962,3462.1612167193,3462.158902,0.1907328764256057,0.0032407343373961,1.9121442602662228e+28,2078.90992802897
88780481,3379.0,3463.447323817708,3463.4503331014084,3463.44825,0.0343592886234161,0.0030092837005213,4.999272884112293e+28,999.5855672664868
9728611,5817.0,3457.968325251717,3457.969251183951,3457.968557,0.0032776815299922,0.0009259322337129,2.171001080122161e+30,1128.8570028968788
120097119,3103.0,3496.4360868500594,3496.443957261635,3496.436781,2.4556661295819,0.0078704115758228,3.8472523259636006e+29,1991.5581973893088
159820018,4915.0,3491.9045265821305,3491.909850628377,3491.90499,0.0038119949530315,0.0053240462466419,4.0218866760571984e+30,206.84925203871632
159820018,4915.0,3496.912338775148,3496.929699603989,3496.913265,0.0259594427188744,0.0173608288409923,8.49229420603821e+31,2658.080779629566
159820018,4915.0,3501.344670943788,3501.357170727036,3501.346291,0.0176750171600936,0.0124997832476765,4.24420029730269e+31,1818.0581344668203
180762527,5815.25,3479.9912238056645,3479.998399792693,3479.992844,0.0058561652203646,0.007175987028404,1.9787458303413192e+31,1259.9557823609227
180762527,5815.25,3482.709983464068,3482.7139186515847,3482.710215,0.0007037043351629,0.0039351875166175,2.4961939399698023e+30,108.80597637664528
180762527,5815.25,3496.5103967546934,3496.5154892810765,3496.511786,0.0018543816931601,0.0050925263831231,3.396856797078096e+30,106.4653997195451
198610218,4034.0,3499.427959238544,3499.429116635973,3499.428191,0.0859043122488739,0.0011573974293241,3.0075091904123694e+29,594.8525020080531
219790151,,3483.1905626054213,3483.203756952476,3483.191489,0.0004900351700856,0.0131943470546502,,255.8823406695176
219790151,,3483.8102340787377,3483.8157895955187,3483.810929,0.0167279790005048,0.005555516780987,,698.1022120279199
219790151,,3501.941832436711,3501.94831387906,3501.942295,0.0104962717696843,0.0064814423485586,,529.9374784643173
219790151,,3506.3056992708066,3506.326069514307,3506.306857,0.0298268284811289,0.0203702435005652,,4881.26356636153
233211762,,3501.149520548636,3501.1613261178973,3501.150215,0.0385394934125273,0.0118055692614689,,4463.917672664539
334011023,5702.0,3485.461527048632,3485.46361043686,3485.461759,0.0050632184444273,0.0020833882281294,1.3250048924506544e+31,757.2040065883656
350166984,4937.0,3493.0817978760324,3493.0838812386755,3493.082029,0.0034214936294118,0.002083362643134,1.784295865637797e+29,16.15935976220984
